,face_uuid,filename,Ground Truth,match_file,match_score,model,distance_metric,number_of_hits,Model,account_name
4713,cd50a569-fc2f-464d-a7f5-a154a660aab7,cdu/2021-09-21_18-48-32_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4714,ec1e9cd2-f136-4016-a0e1-2ea216300740,cdu/2021-09-21_18-48-32_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4715,fe2617d2-6add-42fe-b356-92dde065ea50,cdu/2021-09-21_18-48-32_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4716,4b976f2b-af6d-4ad8-ad60-4cd89678f8fc,cdu/2021-09-21_18-48-32_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4717,4aacef4c-ad9e-4d54-8ddd-0552c6d26247,cdu/2021-09-21_18-48-32_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4718,63868890-b06c-4d32-ba31-8c7b3dafcc2d,cdu/2021-09-21_18-48-32_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4719,1caa9d37-5ec2-402a-b844-20c75cf40186,cdu/2021-09-21_12-24-33_UTC.jpg,Armin Laschet,5efa5b53-ada6-486e-8b66-4c6330a71ea7.png,0.4656587888735456,Facenet512,euclidean_l2,38.0,Armin Laschet,cdu
4720,ee66c762-f481-4bc3-b736-bedb9999ed3e,cdu/2021-09-21_12-24-33_UTC.jpg,Unknown,,,,,,Unknown,cdu
4721,22a22368-df58-4e0e-a958-957430f8305c,cdu/2021-09-21_12-24-33_UTC.jpg,Unknown,,,,,,Unknown,cdu
4722,87cc3194-8523-4d06-9953-16a774c61f0d,cdu/2021-09-18_13-19-15_UTC_9.jpg,Armin Laschet,,,,,,Unknown,cdu
4723,0fad2894-6275-438a-af90-9079c1481d5c,cdu/2021-09-18_13-19-15_UTC_9.jpg,Unknown,,,,,,Unknown,cdu
4724,3f71ef98-40bd-4c74-a351-9e2473c8a3ce,cdu/2021-09-18_13-19-15_UTC_9.jpg,Unknown,,,,,,Unknown,cdu
4725,f86246b3-971a-4d66-9291-aae5181880cf,cdu/2021-09-18_13-19-15_UTC_9.jpg,Unknown,,,,,,Unknown,cdu
4726,bf8c0f50-8cc9-4be9-892e-77e443a2970c,cdu/2021-09-18_13-19-15_UTC_9.jpg,Unknown,,,,,,Unknown,cdu
4727,0bcb9399-e265-4342-aff0-9c83606eace2,cdu/2021-09-19_17-14-41_UTC.jpg,Unknown,laschet_armin.jpeg,1.0103399605622312,Facenet512,euclidean_l2,4.0,Armin Laschet,cdu
4728,877000a2-c019-40b8-a335-8173b04a38a8,cdu/2021-09-19_17-14-41_UTC.jpg,Unknown,,,,,,Unknown,cdu
4729,d1e8e830-14f3-437d-a92f-491fed55460a,cdu/2021-09-16_17-02-39_UTC_7.jpg,Unknown,,,,,,Unknown,cdu
4730,4c48c7d3-51f5-40fe-b5fc-f3e5d31e4cdf,cdu/2021-09-16_17-02-39_UTC_7.jpg,Armin Laschet,,,,,,Unknown,cdu
4731,259f613a-3fd0-4f5c-8898-6e7720f54258,cdu/2021-09-16_17-02-39_UTC_7.jpg,Armin Laschet,c1a12a4c-30ca-47ec-b1c5-11409ded5262.png,0.717794696320458,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4732,e5d72f19-f4ec-4db4-9657-f8968684d1ec,cdu/2021-09-16_17-02-39_UTC_7.jpg,Unknown,,,,,,Unknown,cdu
4733,6c3f80e2-2fe1-406f-a6a4-49f61b3f098d,cdu/2021-09-16_17-02-39_UTC_7.jpg,Unknown,,,,,,Unknown,cdu
4734,87fd3635-ab24-4ae8-b498-74d88257b642,cdu/2021-09-16_17-02-39_UTC_7.jpg,Unknown,,,,,,Unknown,cdu
4735,4f42dece-0781-40b8-9287-1b979882b4af,cdu/2021-09-21_18-48-32_UTC_3.jpg,Armin Laschet,c0c7aedd-97dc-4394-8336-f812c19fc1a2.png,0.5728352502259123,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4736,0edcb710-87d7-4685-b41b-6ec7f62be1e3,cdu/2021-09-21_18-48-32_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4737,64ff6311-8c5f-4e9b-8881-ffa3e34e4aba,cdu/2021-09-23_10-08-51_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4738,79d3ae76-a9bf-4c83-95ff-384b9ab6c28a,cdu/2021-09-23_10-08-51_UTC_5.jpg,Armin Laschet,laschet_armin.jpeg,0.5531691956031897,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4739,d8afedce-a4ab-4fd6-96f0-a4ea15542be4,cdu/2021-09-23_10-08-51_UTC_5.jpg,Unknown,,,,,,Unknown,cdu
4740,b22f689c-85ca-4de1-93b1-1bf9515cef0a,cdu/2021-09-12_10-18-41_UTC.jpg,Armin Laschet,80b6f539-47d0-408e-8a0b-aadcffe513a5.png,0.3927596205372656,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4741,50137cd2-e222-46ee-86da-95fd9385bde3,cdu/2021-09-23_16-10-56_UTC_1.jpg,Armin Laschet,5efa5b53-ada6-486e-8b66-4c6330a71ea7.png,0.5716220079655375,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4742,b3253ff0-5f6e-4b39-9242-57d91f54b6b8,cdu/2021-09-23_16-10-56_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4743,b0101382-48bc-4757-902e-b4a16432275e,cdu/2021-09-23_16-10-56_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4744,99727f21-3628-46fb-8f0c-9decce5a846d,cdu/2021-09-23_16-10-56_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4745,d6681763-14b5-460b-85e8-463d40466a6c,cdu/2021-09-23_16-10-56_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4746,888d70cd-e6a3-4aca-8c84-9b8b7e69a5cd,cdu/2021-09-23_16-10-56_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4747,9b93704e-725d-4254-8159-568c8b26c148,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4748,dbfe9b62-e1af-49c4-87ed-da6cb8b57108,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4749,e7156360-aefc-4537-8594-e52f3558446a,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4750,8a7f1bd1-73a5-440f-a037-ba0240a72dca,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4751,ff9ac377-c042-42b8-8ac8-4a2b11c6e57a,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4752,6000962f-c9c2-45c0-9a33-fea6c456404b,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4753,d89773fe-f0bb-4518-9ef5-ec05d6319a17,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4754,53ad5b14-b348-4221-8258-9a8bfdbfe2e0,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4755,4cefc3f8-7fd0-4039-9836-52ee36b29e9b,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4756,b9b1b488-3c38-43a3-aefb-7f3ab1c2a425,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4757,5c740cd1-ee08-4249-a929-73440fbeb734,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4758,7b334214-776f-4f30-8c14-ce8fe375d0f4,cdu/2021-09-16_17-02-39_UTC_3.jpg,Armin Laschet,6eea9eca-17f8-4cce-b3dd-7cf5cb345415.png,0.6013440996679211,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4759,ad791837-6bf4-4d72-a7bd-d38a8f4da45a,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4760,f518784d-c7f9-4233-92ca-1452fedabaf2,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4761,529411cd-8500-4597-8ff0-75f97225d4cc,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4762,ec297a91-3436-4be9-a39b-3de536635862,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4763,61fd23bc-eea2-4291-8431-c08f4d90895c,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4764,841d427b-fb23-4b74-a081-1abc793215ff,cdu/2021-09-16_17-02-39_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4765,c66714fe-540f-4082-accc-2f0a8459d21d,cdu/2021-09-23_10-08-51_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4766,963cefe4-4b86-42d6-8d39-d139bf012f8a,cdu/2021-09-23_10-08-51_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4767,f728e8bd-1b33-4e72-a753-a1c931d9ade8,cdu/2021-09-23_10-08-51_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4768,03074040-91ca-4b69-b629-d99ea4812038,cdu/2021-09-23_10-08-51_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4769,60bc3eda-d7f5-46f2-8c3f-e257d1d01f0d,cdu/2021-09-23_10-08-51_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4770,538d33ba-4d97-4bee-8779-077e2e788a07,cdu/2021-09-23_10-08-51_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4771,4ebf4b33-bc24-44dd-9449-130890a87b9e,cdu/2021-09-23_10-08-51_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
4772,1c24a888-95c3-4ccb-8bec-b1fa63390eec,cdu/2021-09-23_10-08-51_UTC_2.jpg,Armin Laschet,1f347af9-a36f-4727-923b-4c1a1e934ab9.png,0.6795891688656649,Facenet512,euclidean_l2,38.0,Armin Laschet,cdu
4773,9de0a59f-0e90-463a-98be-fcf29846af9a,cdu/2021-09-18_13-19-15_UTC_1.jpg,Armin Laschet,c0c7aedd-97dc-4394-8336-f812c19fc1a2.png,0.622175150141716,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4774,eb4e28f2-a3d6-471d-864d-ed57d8b866e3,cdu/2021-09-18_13-19-15_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4775,444a8670-11d4-4cad-8fe8-31b0f2cc1e1f,cdu/2021-09-18_13-19-15_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4776,7953ce9d-da86-4e7a-a005-9570bb8eb72e,cdu/2021-09-18_13-19-15_UTC_1.jpg,Armin Laschet,,,,,,Unknown,cdu
4777,eac982f0-c3c5-4e6f-a2cb-4647cb572d75,cdu/2021-09-18_13-19-15_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4778,982c9bd6-8ad8-48b5-8f58-14075ac30fa8,cdu/2021-09-18_13-19-15_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4779,0dad2386-8cf0-48b1-99de-a566ac929fa2,cdu/2021-09-18_13-19-15_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4780,475e8d8e-10cf-4e72-a449-d35c662f4f82,cdu/2021-09-18_13-19-15_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
4781,79fc3470-a614-405d-b996-b337a99d4436,cdu/2021-09-17_14-14-38_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4782,1084b244-0b80-4b8b-bf0d-8b162a8640dd,cdu/2021-09-17_14-14-38_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4783,7b97a6ef-efdd-450a-88bc-a92b7fed43d4,cdu/2021-09-17_14-14-38_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4784,e65a2d29-194f-45c5-8468-7a5f1b2ff5ff,cdu/2021-09-17_14-14-38_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4785,59d047fc-f098-4a11-9174-612dbdefa595,cdu/2021-09-17_14-14-38_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4786,ca8015a3-ba29-48a5-b78d-9e47aec5bd65,cdu/2021-09-17_14-14-38_UTC_3.jpg,Armin Laschet,1e103923-022b-4d3f-a32e-e9c848a00e70.png,0.7513780798324007,Facenet512,euclidean_l2,38.0,Armin Laschet,cdu
4787,838514f8-b447-4a2d-ad8c-dde7dd5e6fa8,cdu/2021-09-17_14-14-38_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4788,825b7d30-619c-4479-80d3-18dc5d4aeb68,cdu/2021-09-18_17-06-46_UTC_7.jpg,Unknown,,,,,,Unknown,cdu
4789,38703ede-cd93-439f-9da1-d1bf37d2d755,cdu/2021-09-18_17-06-46_UTC_7.jpg,Unknown,,,,,,Unknown,cdu
4790,4aa09354-996b-4212-92ef-9473fefa9f66,cdu/2021-09-18_17-06-46_UTC_7.jpg,Armin Laschet,c0c7aedd-97dc-4394-8336-f812c19fc1a2.png,0.5545357769881297,Facenet512,euclidean_l2,34.0,Armin Laschet,cdu
4791,f0d6d776-9f38-4a29-8455-c0c6a6d9b736,cdu/2021-09-23_19-45-26_UTC.jpg,Unknown,,,,,,Unknown,cdu
4792,15ff594a-9436-4dd7-b0cb-6e4de16ca121,cdu/2021-09-23_19-45-26_UTC.jpg,Unknown,1bd44b42-05b1-4e5e-9ecf-b19872c3a776.png,0.9902575128847904,Facenet512,euclidean_l2,4.0,Armin Laschet,cdu
4793,bb8cc05a-29dd-4b98-8221-1a104ddeb26e,cdu/2021-09-23_19-45-26_UTC.jpg,Armin Laschet,d0e6d963-6d02-463b-a226-ce3f34b0fcc5.png,0.5838815047240713,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4794,b758998f-57b0-453f-b54c-e759101f99d4,cdu/2021-09-23_19-45-26_UTC.jpg,Unknown,,,,,,Unknown,cdu
4795,ee3a4872-68e0-489b-ab2f-48b7afdb1f72,cdu/2021-09-15_18-01-26_UTC.jpg,Armin Laschet,d0e6d963-6d02-463b-a226-ce3f34b0fcc5.png,0.6301074872460092,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4796,5c539bab-600b-4081-b182-69cb51169b3b,cdu/2021-09-13_12-04-40_UTC_1.jpg,Armin Laschet,1e103923-022b-4d3f-a32e-e9c848a00e70.png,0.5919771783111887,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4797,b42c702f-c7d1-49bb-90a1-0366c35c207d,cdu/2021-09-16_13-38-07_UTC.jpg,Armin Laschet,laschet_armin.jpeg,0.5879728620575109,Facenet512,euclidean_l2,38.0,Armin Laschet,cdu
4798,c4178fa0-8423-44f6-b52c-88c353bc4fa3,cdu/2021-09-16_10-34-42_UTC.jpg,Unknown,6b5fba44-8fb8-4e07-98e3-960e82e765a9.png,1.0047428845412616,Facenet512,euclidean_l2,4.0,Armin Laschet,cdu
4799,032cb0ca-8ec0-4a32-acfb-c1e1283fe83f,cdu/2021-09-25_13-50-24_UTC_4.jpg,Unknown,,,,,,Unknown,cdu
4800,a5f96477-b14f-4283-b2d0-56213d858057,cdu/2021-09-25_13-50-24_UTC_4.jpg,Unknown,,,,,,Unknown,cdu
4801,0b84c0ac-dfe3-41a8-a7c8-22eeacfbfa5c,cdu/2021-09-25_13-50-24_UTC_4.jpg,Armin Laschet,5efa5b53-ada6-486e-8b66-4c6330a71ea7.png,0.6282950406020926,Facenet512,euclidean_l2,32.0,Armin Laschet,cdu
4802,2a6154fe-5567-4375-a230-a3c7297d6612,cdu/2021-09-25_13-50-24_UTC_4.jpg,Unknown,,,,,,Unknown,cdu
4803,27587ba5-1e7b-4568-9568-df5f993c98e5,cdu/2021-09-25_13-50-24_UTC_4.jpg,Unknown,,,,,,Unknown,cdu
4804,b61fe511-eaed-4516-975e-6d58120d42c3,cdu/2021-09-25_13-50-24_UTC_4.jpg,Unknown,,,,,,Unknown,cdu
4805,86e499cf-4004-45bd-8fc0-002c6488a825,cdu/2021-09-18_17-06-46_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4806,53826c7f-07c3-4ea3-b07c-37dff2997b90,cdu/2021-09-18_17-06-46_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4807,80d105e9-496a-4647-9b46-23f8dbdbe391,cdu/2021-09-18_17-06-46_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4808,30383295-5c75-4d1f-a49f-1fd9de3aad35,cdu/2021-09-18_17-06-46_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4809,51db388c-da74-450a-8986-e0e8273bc174,cdu/2021-09-18_17-06-46_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4810,0902021a-0c7f-47c7-9e17-e0e7c7efd6f4,cdu/2021-09-18_17-06-46_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4811,23ab169e-bed1-489f-bd1b-487ee97fdb3f,cdu/2021-09-18_17-06-46_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4812,891d89ab-62da-41dd-8513-452c5afa7b2d,cdu/2021-09-18_17-06-46_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4813,a64045c0-f205-4c81-a016-7953494e678f,cdu/2021-09-18_17-06-46_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4814,6e4f6be8-0fd6-4ac2-8ede-786172ecc932,cdu/2021-09-18_17-06-46_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4815,bf3b9939-f753-4e72-981c-00d9906b005f,cdu/2021-09-18_17-06-46_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4816,307bd09f-9dfc-4000-a26c-65b9a599f4c0,cdu/2021-09-18_17-06-46_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4817,814df946-4f65-4559-ab28-4331689ba404,cdu/2021-09-18_17-06-46_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4818,eb599c74-de56-4c53-b57c-7c3ba15fdcfb,cdu/2021-09-18_17-06-46_UTC_8.jpg,Unknown,,,,,,Unknown,cdu
4819,d8ad75d3-fbf0-4ad4-91b6-39f01edffcac,cdu/2021-09-21_09-28-34_UTC.jpg,Armin Laschet,,,,,,Unknown,cdu
4820,b88ce544-b4e4-4060-9c22-eb0990d584d0,cdu/2021-09-21_09-28-34_UTC.jpg,Unknown,,,,,,Unknown,cdu
4821,5733a1ac-63e9-461c-9d5a-83935f8198c5,cdu/2021-09-21_07-12-22_UTC.jpg,Unknown,,,,,,Unknown,cdu
4822,c483369c-3e44-459c-9e94-b7cae7662976,cdu/2021-09-19_06-23-34_UTC.jpg,Armin Laschet,7cdeee40-f222-4b03-a819-4db32fc47d20.png,0.7542373038055451,Facenet512,euclidean_l2,34.0,Armin Laschet,cdu
4823,157f63a0-3834-4ce2-952d-0eaa30b9350f,cdu/2021-09-12_18-40-41_UTC.jpg,Unknown,,,,,,Unknown,cdu
4824,cc4823d0-fb2a-4f31-88e8-fddc12011942,cdu/2021-09-12_18-40-41_UTC.jpg,Unknown,,,,,,Unknown,cdu
4825,698bcd26-c6b9-45df-98ac-390df2837130,cdu/2021-09-12_18-40-41_UTC.jpg,Unknown,,,,,,Unknown,cdu
4826,760f808c-582a-4e41-abb3-fd2819d3a0c0,cdu/2021-09-12_18-40-41_UTC.jpg,Unknown,,,,,,Unknown,cdu
4827,9c1624a3-e6e8-4e1a-9eab-2e33218c38df,cdu/2021-09-12_18-40-41_UTC.jpg,Unknown,,,,,,Unknown,cdu
4828,823773dd-464d-409b-913f-4c1853c658e9,cdu/2021-09-18_17-06-46_UTC_10.jpg,Unknown,,,,,,Unknown,cdu
4829,3a1051b0-1c09-49a4-ba7c-df99111a34d5,cdu/2021-09-18_17-06-46_UTC_10.jpg,Unknown,,,,,,Unknown,cdu
4830,dd1dc778-6aa6-4ff2-8119-73ed55271675,cdu/2021-09-18_17-06-46_UTC_10.jpg,Unknown,,,,,,Unknown,cdu
4831,44f9b2f0-a762-4587-8b0e-bde39adf00d4,cdu/2021-09-18_17-06-46_UTC_10.jpg,Unknown,,,,,,Unknown,cdu
4832,a71d3c77-f120-48af-b183-ed66d8747e55,cdu/2021-09-18_17-06-46_UTC_10.jpg,Armin Laschet,5efa5b53-ada6-486e-8b66-4c6330a71ea7.png,0.6286549502042148,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4833,9e74acaa-377c-4121-8f55-f9f15aac5f55,cdu/2021-09-18_17-06-46_UTC_10.jpg,Unknown,,,,,,Unknown,cdu
4834,548afd62-bc96-40cb-99de-465667621066,cdu/2021-09-18_17-06-46_UTC_10.jpg,Unknown,,,,,,Unknown,cdu
4835,dcb723ec-7fcc-43de-8a3c-ab5b6bbad12a,cdu/2021-09-18_17-06-46_UTC_10.jpg,Unknown,9c3a43b8-03a7-453c-a980-1c4523abd5f3.png,0.8111061476758904,Facenet512,euclidean_l2,34.0,Armin Laschet,cdu
4836,30ae8f2f-5285-40fa-852a-2aefe71688d2,cdu/2021-09-18_17-06-46_UTC_10.jpg,Unknown,,,,,,Unknown,cdu
4837,6d3129d3-f7db-455b-abaf-f34b2c84b9f3,cdu/2021-09-21_11-34-09_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4838,17fd31d7-eecb-4784-b5b4-9f4ba043d911,cdu/2021-09-21_11-34-09_UTC_3.jpg,Armin Laschet,5efa5b53-ada6-486e-8b66-4c6330a71ea7.png,0.7124538656258073,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4839,caa698e1-cc38-4e4e-aa79-8fc71e7934b7,cdu/2021-09-21_11-34-09_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4840,3431e73e-1a26-4bdb-b9d9-a32c257da153,cdu/2021-09-21_11-34-09_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4841,34b5a8d8-594f-407a-9d9d-20024f331da0,cdu/2021-09-21_11-34-09_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4842,9e94abed-51f4-440a-bd99-9fb2756329fe,cdu/2021-09-21_11-34-09_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4843,60506bff-318f-4c4a-88aa-d2961cd95c38,cdu/2021-09-21_11-34-09_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4844,753a1c0d-ebcf-4c2b-8dfe-6fb775811c3a,cdu/2021-09-21_11-34-09_UTC_3.jpg,Unknown,,,,,,Unknown,cdu
4845,6bb88e32-c5c5-43dc-857a-f92a7884595f,cdu/2021-09-21_20-02-32_UTC_4.jpg,Unknown,,,,,,Unknown,cdu
4846,83d10fb8-b1f3-43d4-b908-22e0b871a0f7,cdu/2021-09-21_20-02-32_UTC_4.jpg,Unknown,,,,,,Unknown,cdu
4847,3acefd16-178b-473a-a7b7-ca9420b95411,cdu/2021-09-21_20-02-32_UTC_4.jpg,Armin Laschet,cc6b3530-cd71-4500-a5fe-d868c449b8d1.png,0.8936283767930981,Facenet512,euclidean_l2,20.0,Armin Laschet,cdu
4848,48406acc-13fa-456c-86a8-eca4e5151f04,cdu/2021-09-21_20-02-32_UTC_4.jpg,Unknown,,,,,,Unknown,cdu
4849,6716445d-b802-42f9-a5eb-3c5880667374,cdu/2021-09-21_20-02-32_UTC_4.jpg,Unknown,,,,,,Unknown,cdu
4850,a241d898-1508-46e3-9af9-0e9d636206d7,cdu/2021-09-21_20-02-32_UTC_4.jpg,Unknown,,,,,,Unknown,cdu
4851,5d70dae0-df7c-4809-839d-104ea157cebb,cdu/2021-09-21_20-02-32_UTC_4.jpg,Unknown,,,,,,Unknown,cdu
4852,b701cace-0432-4f1c-b161-d4e50e8a7508,cdu/2021-09-21_20-02-32_UTC_4.jpg,Unknown,,,,,,Unknown,cdu
4853,b0548d47-e6bf-49a0-b3d9-bb7f2eb5eb18,cdu/2021-09-22_14-55-38_UTC.jpg,Unknown,,,,,,Unknown,cdu
4854,9fd5269b-3cfe-43e8-b418-eaffe7eeafda,cdu/2021-09-22_14-55-38_UTC.jpg,Unknown,,,,,,Unknown,cdu
4855,86f4d933-aa12-4cee-9974-68248973d580,cdu/2021-09-22_14-55-38_UTC.jpg,Unknown,,,,,,Unknown,cdu
4856,51f06990-163d-4c7b-b19a-3455e59655d3,cdu/2021-09-22_14-55-38_UTC.jpg,Unknown,,,,,,Unknown,cdu
4857,ae023fb7-bae8-4caa-9d3d-0beba7290f9e,cdu/2021-09-22_14-55-38_UTC.jpg,Unknown,,,,,,Unknown,cdu
4858,b8259c7f-ac13-4608-b0c9-fc74a058c53f,cdu/2021-09-22_14-55-38_UTC.jpg,Unknown,,,,,,Unknown,cdu
4859,06aabfb7-58ab-4b45-b5ee-09b5ca4d0f82,cdu/2021-09-22_14-55-38_UTC.jpg,Unknown,,,,,,Unknown,cdu
4860,e97c055a-ff1e-4cba-acf2-0b6672d99aac,cdu/2021-09-22_14-55-38_UTC.jpg,Unknown,,,,,,Unknown,cdu
4861,e4e74295-c683-493e-bc54-8f293e1f12ff,cdu/2021-09-22_14-55-38_UTC.jpg,Unknown,,,,,,Unknown,cdu
4862,932cd87c-68ac-4e72-a46d-71b01c7f6a22,cdu/2021-09-22_14-55-38_UTC.jpg,Unknown,,,,,,Unknown,cdu
4863,4adbbf91-2021-4ce6-9c1c-ec2446484b60,cdu/2021-09-22_14-55-38_UTC.jpg,Unknown,,,,,,Unknown,cdu
4864,27e8df23-9bd1-4c95-aa3d-8bfe1c958cdf,cdu/2021-09-18_17-06-46_UTC_3.jpg,Armin Laschet,5efa5b53-ada6-486e-8b66-4c6330a71ea7.png,0.7401198083230182,Facenet512,euclidean_l2,16.0,Armin Laschet,cdu
4865,381ce11b-8a63-408a-bf0c-63d37bb07e91,cdu/2021-09-23_16-10-56_UTC_4.jpg,Armin Laschet,7cdeee40-f222-4b03-a819-4db32fc47d20.png,0.7001195839434124,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4866,541e4edc-8a8f-4768-8e4d-5ce947f8b7f9,cdu/2021-09-23_16-10-56_UTC_4.jpg,Unknown,,,,,,Unknown,cdu
4867,d97c1c44-c9e7-426c-888a-02ca688618ca,cdu/2021-09-12_19-45-25_UTC.jpg,Armin Laschet,9c3a43b8-03a7-453c-a980-1c4523abd5f3.png,0.4987659720415882,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
4868,fedad987-8f08-4220-935f-543ffb22b1e0,cdu/2021-09-25_10-37-25_UTC.jpg,Unknown,,,,,,Unknown,cdu
4967,cf89b6d1-c650-441a-b2dc-3d1ee7963981,spdde/2021-09-18_09-00-38_UTC.jpg,Olaf Scholz,04a53ef1-618b-4c9c-97a8-a1187a75c05c.png,0.4749560007281349,Facenet512,euclidean_l2,38.0,Olaf Scholz,spdde
4968,fa333bc0-4388-4a66-b256-22e0d3013d9b,spdde/2021-09-18_14-42-04_UTC_5.jpg,Unknown,,,,,,Unknown,spdde
4969,4935e57f-c44f-4965-b51f-1c63c99f24c3,spdde/2021-09-18_14-42-04_UTC_5.jpg,Unknown,,,,,,Unknown,spdde
4970,3e4ecaa0-27cb-4d6c-a297-a40b44b7cd57,spdde/2021-09-18_14-42-04_UTC_5.jpg,Unknown,,,,,,Unknown,spdde
4971,50f24562-71ad-4792-be92-222490ddbfa3,spdde/2021-09-12_18-32-44_UTC.jpg,Unknown,,,,,,Unknown,spdde
4972,c38fca27-14a9-46d9-852e-50ebcee2a0bf,spdde/2021-09-18_14-42-04_UTC_4.jpg,Unknown,,,,,,Unknown,spdde
4973,75306c2e-630e-41db-a499-ae1d2ba13f37,spdde/2021-09-18_14-42-04_UTC_4.jpg,Unknown,,,,,,Unknown,spdde
